episode,step,node,value,is_breaker
198,18,X2,-2.9025,0
198,19,X2,-0.7192,0
198,20,X1,3.4853,0
198,21,X2,4.5315,0
199,0,X2,-2.5665,0
199,1,X1,-1.4124,0
199,2,X2,-0.9621,0
199,3,X2,1.5000,0
199,4,X1,-0.2053,0
199,5,X2,1.5000,0
199,6,X2,1.5000,0
199,7,X2,-4.6348,0
199,8,X1,4.8405,0
199,9,X2,0.8579,0
199,10,X2,2.6347,0
199,11,X1,-4.6109,0
199,12,X2,-1.4978,0
199,13,X2,-2.4064,0
199,14,X1,-1.6494,0
199,15,X2,1.0327,0
199,16,X2,4.4882,0
199,17,X2,-0.4328,0
199,18,X1,1.7571,0
199,19,X1,0.7605,0
199,20,X2,-3.5894,0
199,21,X1,-0.4786,0
199,22,X1,-4.5872,0
199,23,X2,-2.3071,0
199,24,X1,1.5490,0
